time_instant,frame_number,object_number,x,y,z,doppler
2022-02-18 16:42:26.212830,145,4,-0.8307021856307983,0.34631797671318054,0.399135023355484,0.0
2022-02-18 16:42:26.212830,145,5,-0.7911449074745178,1.3688327074050903,0.5907403230667114,0.0
2022-02-18 16:42:26.212830,145,6,1.1394685506820679,1.6159722805023193,0.8311219811439514,0.0
2022-02-18 16:42:26.212830,145,7,-0.6021491885185242,4.34352970123291,1.9941213130950928,0.0
2022-02-18 16:42:26.212830,145,8,-0.46150124073028564,3.673710346221924,3.244016647338867,0.0
2022-02-18 16:42:26.212830,145,9,-0.4845762848854065,4.6596808433532715,2.183849334716797,0.0
2022-02-18 16:42:26.212830,145,10,0.33843421936035156,9.516294479370117,5.1587042808532715,0.0
2022-02-18 16:42:26.310294,146,1,-0.09889311343431473,0.03132421895861626,0.01913737878203392,0.0
2022-02-18 16:42:26.310294,146,2,0.07911449670791626,0.04404739663004875,-0.05411115661263466,0.0
2022-02-18 16:42:26.310294,146,3,-0.7329078912734985,0.20020756125450134,0.27712926268577576,0.0
2022-02-18 16:42:26.310294,146,4,-0.7966389656066895,0.5101190209388733,0.3806951344013214,0.0
2022-02-18 16:42:26.310294,146,5,-0.7911449074745178,1.3639739751815796,0.6018738150596619,0.0
2022-02-18 16:42:26.310294,146,6,1.1394685506820679,1.59869384765625,0.8638914227485657,0.0
2022-02-18 16:42:26.310294,146,7,-0.6021491885185242,4.342470169067383,1.9964269399642944,0.0
2022-02-18 16:42:26.310294,146,8,-0.6153349876403809,3.4500527381896973,3.457061767578125,0.0
2022-02-18 16:42:26.310294,146,9,-0.4845762848854065,4.659377574920654,2.1844959259033203,0.0
2022-02-18 16:42:26.310294,146,10,0.5669872164726257,4.555081844329834,3.9378175735473633,0.0
2022-02-18 16:42:26.310294,146,11,-0.5735801458358765,5.6900553703308105,2.174051284790039,0.0
2022-02-18 16:42:26.310294,146,12,0.33843421936035156,9.505080223083496,5.179337024688721,0.0
2022-02-18 16:42:26.418545,147,1,-0.09889311343431473,0.031322166323661804,0.019140735268592834,0.0
2022-02-18 16:42:26.418545,147,2,0.07911449670791626,0.04406052082777023,-0.05410046875476837,0.0
2022-02-18 16:42:26.418545,147,3,-0.7329078912734985,0.20868661999702454,0.27080175280570984,0.0
2022-02-18 16:42:26.418545,147,4,-0.7966389656066895,0.5297695398330688,0.3528376817703247,0.0
2022-02-18 16:42:26.418545,147,5,-0.7911449074745178,1.3617711067199707,0.6068414449691772,0.0
2022-02-18 16:42:26.418545,147,6,1.1867175102233887,1.5129576921463013,0.8680893182754517,0.0
2022-02-18 16:42:26.418545,147,7,-0.6021491885185242,4.343303203582764,1.9946147203445435,0.0
2022-02-18 16:42:26.418545,147,8,-0.4845762848854065,4.667919635772705,2.166182518005371,0.0
2022-02-18 16:42:26.418545,147,9,0.5669872164726257,4.543181896209717,3.95154070854187,0.0
2022-02-18 16:42:26.418545,147,10,-0.5735801458358765,5.643861293792725,2.2913007736206055,0.0
2022-02-18 16:42:26.418545,147,11,0.33843421936035156,9.516825675964355,5.157724380493164,0.0
2022-02-18 16:42:26.511476,148,1,-0.09889311343431473,0.031340342015028,0.01911095902323723,0.0
2022-02-18 16:42:26.511476,148,2,0.07911449670791626,0.04402736574411392,-0.05412745475769043,0.0
2022-02-18 16:42:26.511476,148,3,-0.764773428440094,0.13895559310913086,0.3285723328590393,0.0
2022-02-18 16:42:26.511476,148,4,-0.7966389656066895,0.5238626599311829,0.36154958605766296,0.0
2022-02-18 16:42:26.511476,148,5,-0.7911449074745178,1.3670668601989746,0.594815194606781,0.0
2022-02-18 16:42:26.511476,148,6,1.1867175102233887,1.5308136940002441,0.8361995816230774,0.0
2022-02-18 16:42:26.511476,148,7,-0.6021491885185242,4.340290546417236,2.001161575317383,0.0
2022-02-18 16:42:26.511476,148,8,-0.4845762848854065,4.670772552490234,2.1600241661071777,0.0
2022-02-18 16:42:26.511476,148,9,0.5669872164726257,4.544662952423096,3.9498374462127686,0.0
2022-02-18 16:42:26.511476,148,10,-0.5735801458358765,5.659223556518555,2.2530906200408936,0.0
2022-02-18 16:42:26.511476,148,11,0.33843421936035156,9.531200408935547,5.1311116218566895,0.0
2022-02-18 16:42:26.614218,149,1,-0.09889311343431473,0.031333401799201965,0.01912233792245388,0.0
2022-02-18 16:42:26.614218,149,2,0.07911449670791626,0.044011201709508896,-0.0541405975818634,0.0
2022-02-18 16:42:26.614218,149,3,-0.7329078912734985,0.2305750846862793,0.252425879240036,0.0
2022-02-18 16:42:26.614218,149,4,-0.7966389656066895,0.5244860053062439,0.36064469814300537,0.0
2022-02-18 16:42:26.614218,149,5,-0.7911449074745178,1.3615264892578125,0.6073898673057556,0.0
2022-02-18 16:42:26.614218,149,6,1.1394685506820679,1.622964859008789,0.8173831105232239,0.0
2022-02-18 16:42:26.614218,149,7,-0.6021491885185242,4.3318986892700195,2.01926326751709,0.0
2022-02-18 16:42:26.614218,149,8,-0.4845762848854065,4.636102676391602,2.233466625213623,0.0
2022-02-18 16:42:26.614218,149,9,0.33843421936035156,9.519107818603516,5.153511047363281,0.0
2022-02-18 16:42:26.722096,150,1,-0.09889311343431473,0.03131936863064766,0.019145313650369644,0.0
2022-02-18 16:42:26.722096,150,2,0.07911449670791626,0.0441596619784832,-0.05401957407593727,0.0
2022-02-18 16:42:26.722096,150,3,-0.764773428440094,0.21212048828601837,0.2868332862854004,0.0
2022-02-18 16:42:26.722096,150,4,-0.7999354600906372,0.40048709511756897,0.41112568974494934,0.0
2022-02-18 16:42:26.722096,150,5,-0.7911449074745178,1.3547779321670532,0.6222972869873047,0.0
2022-02-18 16:42:26.722096,150,6,1.1207886934280396,1.5885071754455566,0.819387674331665,0.0
2022-02-18 16:42:26.722096,150,7,-0.6021491885185242,4.308010101318359,2.0697386264801025,0.0
2022-02-18 16:42:26.722096,150,8,-0.6153349876403809,3.6820383071899414,3.2088522911071777,0.0
2022-02-18 16:42:26.722096,150,9,-0.4845762848854065,4.671234607696533,2.1590254306793213,0.0
2022-02-18 16:42:26.722096,150,10,0.3779914677143097,4.813292026519775,3.64225172996521,0.0
2022-02-18 16:42:26.722096,150,11,0.33843421936035156,9.509851455688477,5.170571804046631,0.0
2022-02-18 16:42:26.811331,151,1,-0.09889311343431473,0.03139254078269005,0.01902509666979313,0.0
2022-02-18 16:42:26.811331,151,2,0.07911449670791626,0.04394238814711571,-0.05419646576046944,0.0
2022-02-18 16:42:26.811331,151,3,-0.764773428440094,0.23582670092582703,0.2676830291748047,0.0
2022-02-18 16:42:26.811331,151,4,-0.8241093754768372,0.5285552144050598,0.3926866948604584,0.0
2022-02-18 16:42:26.811331,151,5,-0.7911449074745178,1.368182897567749,0.5922436714172363,0.0
2022-02-18 16:42:26.811331,151,6,1.1207886934280396,1.595355749130249,0.8059723973274231,0.0
2022-02-18 16:42:26.811331,151,7,-0.6021491885185242,4.337637424468994,2.006906032562256,0.0
2022-02-18 16:42:26.811331,151,8,-0.6153349876403809,3.817500114440918,3.046445846557617,0.0
2022-02-18 16:42:26.811331,151,9,-0.4845762848854065,4.662006378173828,2.178879976272583,0.0
2022-02-18 16:42:26.811331,151,10,0.3779914677143097,4.885191917419434,3.5452327728271484,0.0
2022-02-18 16:42:26.811331,151,11,-0.3823867440223694,5.623735427856445,2.3789923191070557,0.0
2022-02-18 16:42:26.811331,151,12,-0.4922679662704468,7.143948554992676,3.279874324798584,0.0
2022-02-18 16:42:26.811331,151,13,0.6768684387207031,9.45567798614502,5.2362799644470215,0.0
2022-02-18 16:42:26.914258,152,1,-0.09889311343431473,0.03131009265780449,0.019160479307174683,0.0
2022-02-18 16:42:26.914258,152,2,0.07911449670791626,0.04416118562221527,-0.054018329828977585,0.0
2022-02-18 16:42:26.914258,152,3,-0.764773428440094,0.1926325410604477,0.3002684414386749,0.0
2022-02-18 16:42:26.914258,152,4,-0.7966389656066895,0.5127274394035339,0.3771747052669525,0.0
2022-02-18 16:42:26.914258,152,5,-0.7911449074745178,1.351227045059204,0.629970371723175,0.0
2022-02-18 16:42:26.914258,152,6,1.1207886934280396,1.5666790008544922,0.8603882789611816,0.0
2022-02-18 16:42:26.914258,152,7,-0.6021491885185242,4.32515287399292,2.0336720943450928,0.0
2022-02-18 16:42:26.914258,152,8,-0.6153349876403809,3.665807008743286,3.2273824214935303,0.0
2022-02-18 16:42:26.914258,152,9,-0.4845762848854065,4.634244441986084,2.237319231033325,0.0
2022-02-18 16:42:26.914258,152,10,0.6768684387207031,9.44590950012207,5.253881931304932,0.0
2022-02-18 16:42:27.013293,153,1,-0.09889311343431473,0.03135042265057564,0.019094422459602356,0.0
2022-02-18 16:42:27.013293,153,2,0.07911449670791626,0.04401002824306488,-0.05414155125617981,0.0
2022-02-18 16:42:27.013293,153,3,-0.764773428440094,0.24401350319385529,0.26024189591407776,0.0
2022-02-18 16:42:27.013293,153,4,-0.7966389656066895,0.5052781701087952,0.3870970606803894,0.0
2022-02-18 16:42:27.013293,153,5,-0.7911449074745178,1.3636314868927002,0.6026492714881897,0.0
2022-02-18 16:42:27.013293,153,6,1.1207886934280396,1.6046648025512695,0.7872750759124756,0.0
2022-02-18 16:42:27.013293,153,7,1.0383777618408203,1.7523211240768433,0.87079256772995,0.0
2022-02-18 16:42:27.013293,153,8,-0.6021491885185242,4.365211009979248,1.9462019205093384,0.0
2022-02-18 16:42:27.013293,153,9,-0.4845762848854065,4.663428783416748,2.1758339405059814,0.0
2022-02-18 16:42:27.013293,153,10,0.5669872164726257,4.905297756195068,3.491880416870117,0.0
2022-02-18 16:42:27.013293,153,11,0.6768684387207031,9.497227668762207,5.16053581237793,0.0
2022-02-18 16:42:27.122113,154,1,-0.09889311343431473,0.031325776129961014,0.019134825095534325,0.0
2022-02-18 16:42:27.122113,154,2,0.07911449670791626,0.044327933341264725,-0.053881578147411346,0.0
2022-02-18 16:42:27.122113,154,3,-0.764773428440094,0.2227027416229248,0.27869683504104614,0.0
2022-02-18 16:42:27.122113,154,4,-0.8241093754768372,0.5412402749061584,0.3750098645687103,0.0
2022-02-18 16:42:27.122113,154,5,-0.7911449074745178,1.3623237609863281,0.6055996417999268,0.0
2022-02-18 16:42:27.122113,154,6,1.1207886934280396,1.5726395845413208,0.8494446873664856,0.0
2022-02-18 16:42:27.122113,154,7,1.0383777618408203,1.717944622039795,0.9367899894714355,0.0
2022-02-18 16:42:27.122113,154,8,-0.6021491885185242,4.364233493804932,1.9483927488327026,0.0
2022-02-18 16:42:27.122113,154,9,-0.4845762848854065,4.585371017456055,2.3358500003814697,0.0
2022-02-18 16:42:27.122113,154,10,-0.44392022490501404,5.819484233856201,4.0478668212890625,0.0
2022-02-18 16:42:27.122113,154,11,0.6768684387207031,9.424051284790039,5.292989730834961,0.0
2022-02-18 16:42:27.214285,155,1,-0.09889311343431473,0.03133193403482437,0.019124740734696388,0.0
2022-02-18 16:42:27.214285,155,2,0.07911449670791626,0.044062960892915726,-0.05409848317503929,0.0
2022-02-18 16:42:27.214285,155,3,-0.7911449074745178,0.15339243412017822,0.25041425228118896,0.0
2022-02-18 16:42:27.214285,155,4,-0.8241093754768372,0.5423856377601624,0.3733513653278351,0.0
2022-02-18 16:42:27.214285,155,5,-0.7911449074745178,1.358094334602356,0.6150257587432861,0.0
2022-02-18 16:42:27.214285,155,6,1.1207886934280396,1.6103194952011108,0.7756432294845581,0.0
2022-02-18 16:42:27.214285,155,7,1.0383777618408203,1.7442208528518677,0.8869061470031738,0.0
2022-02-18 16:42:27.214285,155,8,-0.6021491885185242,4.389350414276123,1.8911302089691162,0.0
2022-02-18 16:42:27.214285,155,9,-0.4845762848854065,4.618145942687988,2.2703633308410645,0.0
2022-02-18 16:42:27.214285,155,10,-0.44392022490501404,6.020775318145752,3.7419090270996094,0.0
2022-02-18 16:42:27.214285,155,11,-0.7416983842849731,7.178011417388916,3.2430031299591064,0.0
2022-02-18 16:42:27.214285,155,12,0.6768684387207031,9.459929466247559,5.22859525680542,0.0
2022-02-18 16:42:27.214285,155,13,2.070162773132324,4.6460041999816895,2.145754337310791,-0.7322754263877869
2022-02-18 16:42:27.325670,156,1,-0.09889311343431473,0.031324371695518494,0.019137127324938774,0.0
2022-02-18 16:42:27.325670,156,2,0.07911449670791626,0.044113874435424805,-0.05405697226524353,0.0
2022-02-18 16:42:27.325670,156,3,-0.8285045623779297,0.4827004075050354,0.3469356894493103,0.0
2022-02-18 16:42:27.325670,156,4,-0.7911449074745178,1.3622368574142456,0.6057952046394348,0.0
2022-02-18 16:42:27.325670,156,5,1.1207886934280396,1.5858047008514404,0.8246058225631714,0.0
2022-02-18 16:42:27.325670,156,6,1.0383777618408203,1.7368117570877075,0.9013288617134094,0.0
2022-02-18 16:42:27.325670,156,7,-0.6021491885185242,4.343228816986084,1.994776725769043,0.0
2022-02-18 16:42:27.325670,156,8,-0.646101713180542,4.517773628234863,2.4267067909240723,0.0
2022-02-18 16:42:27.325670,156,9,0.3779914677143097,4.7681097984313965,3.7012033462524414,0.0
2022-02-18 16:42:27.325670,156,10,-0.7416983842849731,7.345221519470215,2.844053268432617,0.0
2022-02-18 16:42:27.325670,156,11,0.6768684387207031,9.438851356506348,5.266550540924072,0.0
2022-02-18 16:42:27.325670,156,12,2.0306053161621094,4.669523239135742,1.8422406911849976,-1.098413109779358
2022-02-18 16:42:27.417936,157,1,-0.09889311343431473,0.031352173537015915,0.019091542810201645,0.0
2022-02-18 16:42:27.417936,157,2,0.07911449670791626,0.0443253219127655,-0.05388372763991356,0.0
2022-02-18 16:42:27.417936,157,3,-0.7966389656066895,0.5216233730316162,0.3647727966308594,0.0
2022-02-18 16:42:27.417936,157,4,-0.7911449074745178,1.3528047800064087,0.6265749931335449,0.0
2022-02-18 16:42:27.417936,157,5,1.1207886934280396,1.5935124158859253,0.8096107244491577,0.0
2022-02-18 16:42:27.417936,157,6,1.0383777618408203,1.7749714851379395,0.823641300201416,0.0
2022-02-18 16:42:27.417936,157,7,-0.6021491885185242,4.338291645050049,2.005491018295288,0.0
2022-02-18 16:42:27.417936,157,8,-0.4845762848854065,4.624961853027344,2.2564456462860107,0.0
2022-02-18 16:42:27.417936,157,9,0.3779914677143097,4.938697814941406,3.470308542251587,0.0
2022-02-18 16:42:27.417936,157,10,-0.7416983842849731,7.32383394241333,2.898684501647949,0.0
2022-02-18 16:42:27.417936,157,11,0.6768684387207031,9.49118423461914,5.171643257141113,0.0
2022-02-18 16:42:27.417936,157,12,2.199822425842285,4.68712854385376,1.5853278636932373,-0.7322754263877869
2022-02-18 16:42:27.518963,158,1,-0.09889311343431473,0.03131651133298874,0.019149990752339363,0.0
2022-02-18 16:42:27.518963,158,2,0.07911449670791626,0.044170890003442764,-0.05401039496064186,0.0
2022-02-18 16:42:27.518963,158,3,-0.7999354600906372,0.41001906991004944,0.16664642095565796,0.0
2022-02-18 16:42:27.518963,158,4,-0.8241093754768372,0.5704867839813232,0.32881343364715576,0.0
2022-02-18 16:42:27.518963,158,5,-0.7911449074745178,1.3605440855026245,0.6095873713493347,0.0
2022-02-18 16:42:27.518963,158,6,1.1867175102233887,1.5305821895599365,0.8366231322288513,0.0
2022-02-18 16:42:27.518963,158,7,0.969152569770813,1.751723051071167,0.9483391046524048,0.0
2022-02-18 16:42:27.518963,158,8,-0.6021491885185242,4.320793151855469,2.0429189205169678,0.0
2022-02-18 16:42:27.518963,158,9,-0.4845762848854065,4.685298919677734,2.1283318996429443,0.0
2022-02-18 16:42:27.518963,158,10,0.5669872164726257,4.901424884796143,3.497314453125,0.0
2022-02-18 16:42:27.518963,158,11,-0.6658803224563599,5.006681442260742,4.993838787078857,0.0
2022-02-18 16:42:27.518963,158,12,-0.7416983842849731,7.104507923126221,3.4010121822357178,0.0
2022-02-18 16:42:27.518963,158,13,0.6768684387207031,9.419098854064941,5.301796913146973,0.0
2022-02-18 16:42:27.615889,159,1,-0.09889311343431473,0.03137509152293205,0.019053855910897255,0.0
2022-02-18 16:42:27.615889,159,2,0.07911449670791626,0.04449651017785072,-0.05374244973063469,0.0
2022-02-18 16:42:27.615889,159,3,-0.8603701591491699,0.35301801562309265,0.19092509150505066,0.0
2022-02-18 16:42:27.615889,159,4,-0.8241093754768372,0.5582489967346191,0.3491869270801544,0.0
2022-02-18 16:42:27.615889,159,5,-0.7911449074745178,1.3542379140853882,0.6234714984893799,0.0
2022-02-18 16:42:27.615889,159,6,1.1867175102233887,1.526911973953247,0.8433029651641846,0.0
2022-02-18 16:42:27.615889,159,7,0.969152569770813,1.7470546960830688,0.9569119215011597,0.0
2022-02-18 16:42:27.615889,159,8,-0.6021491885185242,4.315923690795898,2.05318546295166,0.0
2022-02-18 16:42:27.615889,159,9,-0.4845762848854065,4.661519527435303,2.1799213886260986,0.0
2022-02-18 16:42:27.615889,159,10,-0.7449948191642761,6.919417381286621,3.836050510406494,0.0
2022-02-18 16:42:27.615889,159,11,0.6768684387207031,9.38981819152832,5.353483200073242,0.0
2022-02-18 16:42:27.615889,159,12,2.0998306274414062,4.424623966217041,1.6522859334945679,-1.098413109779358
2022-02-18 16:42:27.716641,160,1,-0.09889311343431473,0.031311508268117905,0.01915816403925419,0.0
2022-02-18 16:42:27.716641,160,2,0.07911449670791626,0.04419543594121933,-0.05399031192064285,0.0
2022-02-18 16:42:27.716641,160,3,-0.8241093754768372,0.5620765686035156,0.34299176931381226,0.0
2022-02-18 16:42:27.716641,160,4,-0.7911449074745178,1.3530757427215576,0.6259894967079163,0.0
2022-02-18 16:42:27.716641,160,5,1.1207886934280396,1.586371898651123,0.8235141038894653,0.0
2022-02-18 16:42:27.716641,160,6,0.969152569770813,1.73050057888031,0.9865336418151855,0.0
2022-02-18 16:42:27.716641,160,7,-0.6021491885185242,4.313760280609131,2.057727813720703,0.0
2022-02-18 16:42:27.716641,160,8,-0.4845762848854065,4.697165012359619,2.1020138263702393,0.0
2022-02-18 16:42:27.716641,160,9,0.5669872164726257,4.9129486083984375,3.481107473373413,0.0
2022-02-18 16:42:27.716641,160,10,-0.6658803224563599,5.046926975250244,4.953161716461182,0.0
2022-02-18 16:42:27.716641,160,11,-0.7416983842849731,7.177478790283203,3.2441818714141846,0.0
2022-02-18 16:42:27.716641,160,12,0.6768684387207031,9.449692726135254,5.247073650360107,0.0
2022-02-18 16:42:27.716641,160,13,2.071261405944824,4.368918418884277,1.6177235841751099,-1.098413109779358
2022-02-18 16:42:27.818692,161,1,-0.09889311343431473,0.031331129372119904,0.019126061350107193,0.0
2022-02-18 16:42:27.818692,161,2,0.07911449670791626,0.04429534450173378,-0.05390837416052818,0.0
2022-02-18 16:42:27.818692,161,3,-0.8241093754768372,0.5558140277862549,0.3530498147010803,0.0
2022-02-18 16:42:27.818692,161,4,-0.7911449074745178,1.356052041053772,0.6195158958435059,0.0
2022-02-18 16:42:27.818692,161,5,1.1867175102233887,1.5334160327911377,0.8314177989959717,0.0
2022-02-18 16:42:27.818692,161,6,0.969152569770813,1.7702281475067139,0.9133308529853821,0.0
2022-02-18 16:42:27.818692,161,7,-0.6021491885185242,4.30871057510376,2.0682802200317383,0.0
2022-02-18 16:42:27.818692,161,8,-0.4845762848854065,4.658134460449219,2.187145233154297,0.0
2022-02-18 16:42:27.818692,161,9,0.5669872164726257,4.864090919494629,3.549055337905884,0.0
2022-02-18 16:42:27.818692,161,10,-0.7416983842849731,7.37499475479126,2.765930414199829,0.0
2022-02-18 16:42:27.818692,161,11,-0.7548841238021851,7.488556861877441,2.8614578247070312,0.0
2022-02-18 16:42:27.818692,161,12,-0.9131131768226624,8.866007804870605,3.927501678466797,0.0
2022-02-18 16:42:27.818692,161,13,0.6768684387207031,9.449620246887207,5.247204303741455,0.0
2022-02-18 16:42:27.818692,161,14,2.169055938720703,4.200840473175049,1.4927598237991333,-1.098413109779358
2022-02-18 16:42:27.917325,162,1,-0.09889311343431473,0.031322672963142395,0.019139906391501427,0.0
2022-02-18 16:42:27.917325,162,2,0.07911449670791626,0.044032447040081024,-0.05412331968545914,0.0
2022-02-18 16:42:27.917325,162,3,-0.7911449670791626,0.5895013213157654,0.3732392191886902,0.0
2022-02-18 16:42:27.917325,162,4,-0.7911449074745178,1.354496717453003,0.6229091286659241,0.0
2022-02-18 16:42:27.917325,162,5,1.1207886934280396,1.6040185689926147,0.7885910868644714,0.0
